dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2016,0.105,5000000,0,21810.940495613937,3.0,7270.313498537979,26347.1105286165,7270.313498537979,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0951421281679594,13.053387189427246,0.1217195533227841,1.0,0.1217195533227841,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,21732.381437686217,7457.129822299666,2.914309118328354,-0.0105347579832661,21377,515,True,-6457256.302727633,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,1.4455989003181458e-05,1.4455989003181458e-05,0.0038021032341562,0.0038021032341562,21810.940495613937,interior,True,-6457256.302720405,-6457256.302727633,-6457252.056019154,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-0.010534757983265622,-0.08569088167164596,0.9963981810897372,-0.0036018189102627884,1.0256957727887874
2016,0.105,5000000,0,36351.567492689894,5.0,7270.313498537979,26347.1105286165,7270.313498537979,matched_refit_bonly,1.0,,37589448.27586207,127405141.24404173,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0951421281679594,13.053387189427246,0.1217195533227841,1.0,0.1217195533227841,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,36709.99395025504,7597.956633115563,4.8315613951065695,0.0471740594047288,35809,846,True,-6589697.323597948,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,36351.567492689894,muhat_gt_test,True,-6589697.336979513,-6589697.323597948,-6589685.651277747,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.04717405940472881,-0.16843860489343054,1.0098600000574178,0.009860000057417828,1.0450658881000758
2016,0.12,5000000,0,0.0,0.0,4247.938101585112,13084.304979864286,4247.938101585112,matched_refit_bonly,1.0,,17311823.529411748,67058798.165759474,0.0051389504,0.0419329803468917,resolution_scaled_local,1.1,8.0,0.0461262783815809,0.3354638427751339,0.1243933221632123,0.0954596525358069,13.040414610847735,0.1243933221632123,1.0,0.1243933221632123,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,profiled,6235.644896335692,4282.295136241614,1.4561455242920152,1.4561455242920152,0,0,True,-3056944.4037754037,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-3056943.3071526703,-3056944.4037754037,-3056943.3071526703,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,1.4561455242920152,1.4561455242920152,,,1.0080879320354696
2016,0.12,5000000,0,4247.938101585112,1.0,4247.938101585112,13084.304979864286,4247.938101585112,matched_refit_bonly,1.0,,17311823.529411748,67058798.165759474,0.0051389504,0.0419329803468917,resolution_scaled_local,1.1,8.0,0.0461262783815809,0.3354638427751339,0.1243933221632123,0.0954596525358069,13.040414610847735,0.1243933221632123,1.0,0.1243933221632123,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,profiled,10095.285328946018,4319.462591521989,2.3371623471772867,1.3537210019685706,4104,86,True,-3091205.9081593626,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,4247.938101585112,muhat_gt_test,True,-3091204.9526903694,-3091205.9081593626,-3091203.1092566033,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,1.3537210019685706,1.3371623471772867,2.376514225849707,1.3765142258497072,1.016837460487051
2016,0.12,5000000,0,8495.876203170224,2.0,4247.938101585112,13084.304979864286,4247.938101585112,matched_refit_bonly,1.0,,17311823.529411748,67058798.165759474,0.0051389504,0.0419329803468917,resolution_scaled_local,1.1,8.0,0.0461262783815809,0.3354638427751339,0.1243933221632123,0.0954596525358069,13.040414610847735,0.1243933221632123,1.0,0.1243933221632123,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,profiled,14123.876995012228,4357.384864683949,3.241365505600494,1.2916005738800431,8443,200,True,-3127450.04501356,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,8495.876203170224,muhat_gt_test,True,-3127449.1710835197,-3127450.04501356,-3127444.691593106,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,1.2916005738800433,1.241365505600494,1.6624391242591225,0.6624391242591225,1.0257646793530246
2016,0.12,5000000,0,12743.814304755337,3.0,4247.938101585112,13084.304979864286,4247.938101585112,matched_refit_bonly,1.0,,17311823.529411748,67058798.165759474,0.0051389504,0.0419329803468917,resolution_scaled_local,1.1,8.0,0.0461262783815809,0.3354638427751339,0.1243933221632123,0.0954596525358069,13.040414610847735,0.1243933221632123,1.0,0.1243933221632123,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,profiled,19039.195508205008,4396.4842208881155,4.330550174102292,1.431912611795515,12136,353,True,-3158357.5296555823,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,12743.814304755337,muhat_gt_test,True,-3158356.4671292175,-3158357.5296555823,-3158348.039328104,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,1.431912611795515,1.3305501741022923,1.4939950514737617,0.49399505147376166,1.0349689933682351
2016,0.12,5000000,0,21239.69050792556,5.0,4247.938101585112,13084.304979864286,4247.938101585112,matched_refit_bonly,1.0,,17311823.529411748,67058798.165759474,0.0051389504,0.0419329803468917,resolution_scaled_local,1.1,8.0,0.0461262783815809,0.3354638427751339,0.1243933221632123,0.0954596525358069,13.040414610847735,0.1243933221632123,1.0,0.1243933221632123,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,profiled,25552.026693522435,4460.062815717464,5.729073277505404,0.9668779036922994,20626,530,True,-3229703.2827870552,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,21239.69050792556,muhat_gt_test,True,-3229702.768918553,-3229703.2827870552,-3229686.643551491,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.9668779036922994,0.7290732775054041,1.2030319690387077,0.20303196903870768,1.0499359239846735
2016,0.15,5000000,0,0.0,0.0,1879.974404423254,7418.995088853096,1879.974404423254,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.1,8.0,0.0474308499354226,0.3449516358939828,0.1279114900119064,0.0954058274077532,13.162892261512116,0.1279114900119064,1.0,0.1279114900119064,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,-1380.0606709874558,1878.555519266582,-0.7346392783356509,-0.7346392783356509,0,0,True,-647522.5437563385,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,0.0,boundary,True,-647522.271824183,-647522.5437563385,-647522.271824183,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-0.7346392783356509,-0.7346392783356509,,,0.9992452635773478
2016,0.15,5000000,0,1879.974404423254,1.0,1879.974404423254,7418.995088853096,1879.974404423254,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.1,8.0,0.0474308499354226,0.3449516358939828,0.1279114900119064,0.0954058274077532,13.162892261512116,0.1279114900119064,1.0,0.1279114900119064,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,654.5466150898444,1896.556689507912,0.3451236752958203,-0.6461329609142156,1880,35,True,-660196.295267985,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.4212110345251858,0.4212110345251858,0.6490077307129598,0.6490077307129598,1879.974404423254,interior,True,-660196.0846624677,-660196.295267985,-660196.2367091774,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-0.6461329609142155,-0.6548763247041798,0.3481678333225227,-0.6518321666774773,1.0088204844947053
2016,0.15,5000000,0,3759.948808846508,2.0,1879.974404423254,7418.995088853096,1879.974404423254,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.1,8.0,0.0474308499354226,0.3449516358939828,0.1279114900119064,0.0954058274077532,13.162892261512116,0.1279114900119064,1.0,0.1279114900119064,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,2172.4473302158913,1933.4986071980084,1.123583602350851,-0.8210512656800906,3584,104,True,-671726.0318608863,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.6818970357999206,0.6818970357999206,0.8257705709214398,0.8257705709214398,3759.948808846508,interior,True,-671725.6909123684,-671726.0318608863,-671725.4059443296,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-0.8210512656800906,-0.876416397649149,0.5777864116406317,-0.4222135883593683,1.0284707082441236
2016,0.15,5000000,0,5639.9232132697625,3.0,1879.974404423254,7418.995088853096,1879.974404423254,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.1,8.0,0.0474308499354226,0.3449516358939828,0.1279114900119064,0.0954058274077532,13.162892261512116,0.1279114900119064,1.0,0.1279114900119064,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,4252.018312091522,1949.956228223254,2.180571158751518,-0.7117620801380046,5538,114,True,-684984.3412182899,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.5240853882860392,0.5240853882860392,0.7239374201448902,0.7239374201448902,5639.9232132697625,interior,True,-684984.0791755958,-684984.3412182899,-684981.990369119,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-0.7117620801380046,-0.8194288412484818,0.7539142203367697,-0.2460857796632303,1.0372248811661184
2016,0.15,5000000,0,9399.872022116271,5.0,1879.974404423254,7418.995088853096,1879.974404423254,matched_refit_bonly,1.0,,3534272.7272727285,17112876.71965019,0.0066093124999999,0.0431189544867478,resolution_scaled_local,1.1,8.0,0.0474308499354226,0.3449516358939828,0.1279114900119064,0.0954058274077532,13.162892261512116,0.1279114900119064,1.0,0.1279114900119064,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,profiled,7497.293645455286,2000.041996774387,3.748568108843073,-0.951269213211228,9231,249,True,-710246.2990620133,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.9276499210391194,0.9276499210391194,0.9631458461931502,0.9631458461931502,9399.872022116271,interior,True,-710245.8352370528,-710246.2990620133,-710239.3170696626,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,-0.9512692132112281,-1.251431891156927,0.7975952893630309,-0.20240471063696908,1.0638666101350287
2016,0.06,6000000,0,0.0,0.0,12668.723331388126,37344.87630692846,12668.723331388126,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0945886732397518,13.159905153907406,0.1200463078792043,1.0,0.1200463078792043,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,4332.439811693767,12668.857029100642,0.3419755864117859,0.3419755864117859,0,0,True,-15060898.451522011,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-15060898.393495869,-15060898.451522011,-15060898.393495869,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.3419755864117859,0.3419755864117859,,,1.0000105533690349
2016,0.06,6000000,0,12668.723331388126,1.0,12668.723331388126,37344.87630692846,12668.723331388126,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0945886732397518,13.159905153907406,0.1200463078792043,1.0,0.1200463078792043,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,16991.942883697837,12755.25402347266,1.3321524488989929,0.3389363743249622,12290,338,True,-15189978.01009918,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,12668.723331388126,muhat_gt_test,True,-15189977.952397434,-15189978.01009918,-15189977.12174986,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.33893637432496226,0.33215244889899287,1.3412513983629644,0.34125139836296436,1.0068302614100149
2016,0.06,6000000,0,25337.446662776252,2.0,12668.723331388126,37344.87630692846,12668.723331388126,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0945886732397518,13.159905153907406,0.1200463078792043,1.0,0.1200463078792043,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,30372.263406962786,12836.548878303152,2.366077027003667,0.3922251059781791,24815,626,True,-15321654.252793824,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,25337.446662776252,muhat_gt_test,True,-15321654.209245916,-15321654.252793824,-15321651.481766157,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.3922251059781794,0.36607702700366707,1.198710501937959,0.19871050193795892,1.0132472343522745
2016,0.06,6000000,0,38006.169994164375,3.0,12668.723331388126,37344.87630692846,12668.723331388126,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0945886732397518,13.159905153907406,0.1200463078792043,1.0,0.1200463078792043,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,42293.82115281697,12930.830474927454,3.270773770859002,0.3315835875326214,37027,963,True,-15450163.214658445,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,38006.169994164375,muhat_gt_test,True,-15450163.151366511,-15450163.214658445,-15450157.81824895,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.3315835875326214,0.2707737708590021,1.1128146077152983,0.11281460771529828,1.0206893099393788
2016,0.06,6000000,0,63343.616656940634,5.0,12668.723331388126,37344.87630692846,12668.723331388126,matched_refit_bonly,1.0,,144873647.0588234,280590101.9366857,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0945886732397518,13.159905153907406,0.1200463078792043,1.0,0.1200463078792043,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,65758.43694743354,13099.808235366643,5.019801493727214,0.184340125222094,61943,1659,True,-15712710.940722514,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,63343.616656940634,muhat_gt_test,True,-15712710.902585631,-15712710.940722514,-15712698.339185102,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.18434012522209403,0.01980149372721396,1.0381225515361903,0.03812255153619026,1.0340274937499392
2016,0.09,6000000,0,0.0,0.0,10341.039126708958,28348.02622728921,10341.039126708958,matched_refit_bonly,1.0,,73434080.00000001,213339793.790728,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.1,8.0,0.0442972125631866,0.3221615459140849,0.1194606984704218,0.0954819193913345,13.204494212604516,0.1194606984704218,1.0,0.1194606984704218,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,1683.497773378628,10330.03607756448,0.1629711417015251,0.1629711417015251,0,0,True,-10742512.72899291,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-10742512.713778008,-10742512.72899291,-10742512.713778008,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.16297114170152516,0.1629711417015251,,,0.9989359822538473
2016,0.09,6000000,0,10341.039126708958,1.0,10341.039126708958,28348.02622728921,10341.039126708958,matched_refit_bonly,1.0,,73434080.00000001,213339793.790728,0.0036982828999999,0.0402701932392606,resolution_scaled_local,1.1,8.0,0.0442972125631866,0.3221615459140849,0.1194606984704218,0.0954819193913345,13.204494212604516,0.1194606984704218,1.0,0.1194606984704218,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,profiled,11259.817617862313,10404.976507949152,1.0821569476163722,0.0883018323444968,10127,252,True,-10841897.073462836,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,10341.039126708958,muhat_gt_test,True,-10841897.069533115,-10841897.073462836,-10841896.48587722,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/profiled_lslb1p1/2016/injection_extraction/inj_extract_toys_2016.csv,0.08830183234449687,0.08215694761637216,1.0888477917833541,0.08884779178335411,1.0061828777994908
