mass_GeV,mass_MeV,dataset_set,p0_analytic,Z_analytic,sigma_mass_res_min_GeV,sigma_mass_res_GeV,p0_local_asymptotic,Z_local_asymptotic,p_sidak_resolution_spacing_analytic,Z_sidak_resolution_spacing_analytic,is_scan_minimum,N_eff_resolution_spacing,independence_width_sigma,global_reference_method,global_reference_scope,scan_toy_calibrated,uses_limit_tail_pvalues,interpretation
0.17399999999999999,174,2016+2021,0.49995130099128288,0.0001220703125,0.0042089514999999996,0.0058750036723200002,0.49995130099128288,0.0001220703125,0.99999999997757971,-6.5871312885826949,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.17499999999999999,175,2016+2021,0.5,0,0.0042375468749998998,0.0059040253906249996,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.17599999999999999,176,2016+2021,0.5,0,0.0042663140000000002,0.0059326537603200001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.17699999999999999,177,2016+2021,0.5,0,0.0042952528749999998,0.0059608758537450001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.17799999999999999,178,2016+2021,0.39837905748847557,0.2575449566808159,0.0043243635000000001,0.0059886786099199998,0.39837905748847557,0.2575449566808159,0.99999998443526339,-5.5349626224801636,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.17899999999999999,179,2016+2021,0.24387815819855341,0.69388183466617581,0.0043536458750000001,0.0060160488345450003,0.24387815819855341,0.69388183466617581,0.99994936975506254,-3.8875515430132039,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.17999999999999999,180,2016+2021,0.13755483547465999,1.0913709925620685,0.0043831,0.0060429732000000002,0.13755483547465999,1.0913709925620685,0.99467779468717943,-2.554160734203935,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.18099999999999999,181,2021,0.067090173110654502,1.4978187566396115,0.0044127258749999997,0.0044127258749999997,0.067090173110654502,1.4978187566396115,0.91431873064538749,-1.3678388032615136,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.182,182,2021,0.060667956654898797,1.5491905798493415,0.0044425235,0.0044425235,0.060667956654898797,1.5491905798493415,0.89077963075779609,-1.2306848981602285,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.183,183,2021,0.073050797801694198,1.4534401141766315,0.0044724928750000002,0.0044724928750000002,0.073050797801694198,1.4534401141766315,0.93170426383648985,-1.4886047793933892,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.184,184,2021,0.11633982400423699,1.1934845791580777,0.0045026340000000002,0.0045026340000000002,0.11633982400423699,1.1934845791580777,0.98742525151782168,-2.2390986674166014,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.185,185,2021,0.1731768028053049,0.94168564698549739,0.0045329468749999999,0.0045329468749999999,0.1731768028053049,0.94168564698549739,0.99880340864053863,-3.036530026035924,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.186,186,2021,0.2958094748753749,0.53649144085938527,0.0045634315000000003,0.0045634315000000003,0.2958094748753749,0.53649144085938527,0.99999591616087324,-4.4607409192913963,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.187,187,2021,0.45890863832481449,0.10318357364756151,0.0045940878749999997,0.0045940878749999997,0.45890863832481449,0.10318357364756151,0.99999999963461872,-6.1592803582717526,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.188,188,2021,0.5,0,0.0046249159999999997,0.0046249159999999997,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.189,189,2021,0.5,0,0.0046559158749999996,0.0046559158749999996,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.19,190,2021,0.5,0,0.0046870875000000001,0.0046870875000000001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.191,191,2021,0.5,0,0.0047184308750000004,0.0047184308750000004,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.192,192,2021,0.5,0,0.0047499459999999997,0.0047499459999999997,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.193,193,2021,0.5,0,0.0047816328749999996,0.0047816328749999996,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.19400000000000001,194,2021,0.5,0,0.0048134915000000002,0.0048134915000000002,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.19500000000000001,195,2021,0.5,0,0.0048455218749999997,0.0048455218749999997,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.19600000000000001,196,2021,0.49996556460065628,8.6316745750310983e-05,0.0048777239999999999,0.0048777239999999999,0.49996556460065628,8.6316745750310983e-05,0.99999999997760236,-6.587281405164414,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.19700000000000001,197,2021,0.5,0,0.004910097875,0.004910097875,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.19800000000000001,198,2021,0.5,0,0.0049426434999999998,0.0049426434999999998,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.19900000000000001,199,2021,0.5,0,0.0049753608750000003,0.0049753608750000003,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20000000000000001,200,2021,0.5,0,0.0050082499999999997,0.0050082499999999997,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20100000000000001,201,2021,0.46580384418327497,0.085822288271663799,0.0050413108749999998,0.0050413108749999998,0.46580384418327497,0.085822288271663799,0.99999999976789866,-6.2307515911800806,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20200000000000001,202,2021,0.4387510538936607,0.1541365019396205,0.0050745434999999997,0.0050745434999999997,0.4387510538936607,0.1541365019396205,0.99999999866716205,-5.9509640794358889,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20300000000000001,203,2021,0.3509805894409242,0.38267442587649098,0.0051079478750000002,0.0051079478750000002,0.3509805894409242,0.38267442587649098,0.99999977227104564,-5.0441852380766825,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20399999999999999,204,2021,0.2529534148801742,0.6652246291946925,0.0051415239999999997,0.0051415239999999997,0.2529534148801742,0.6652246291946925,0.99996697319276429,-3.9900706593142035,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20499999999999999,205,2021,0.1983374247260167,0.84757473549282447,0.0051752718749999999,0.0051752718749999999,0.1983374247260167,0.84757473549282447,0.99959904940099087,-3.3521377106375665,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20599999999999999,206,2021,0.14716531767553609,1.0486686770039335,0.0052091914999999999,0.0052091914999999999,0.14716531767553609,1.0486686770039335,0.99641983316059246,-2.6892939483323701,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20699999999999999,207,2021,0.1242187684951708,1.1541527821150961,0.0052432828749999997,0.0052432828749999997,0.1242187684951708,1.1541527821150961,0.99084036522860941,-2.3591009908522946,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20799999999999999,208,2021,0.1046779821798605,1.2553383352960514,0.0052775460000000001,0.0052775460000000001,0.1046779821798605,1.2553383352960514,0.98000321267707813,-2.0538152679159434,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20899999999999999,209,2021,0.091662405070480901,1.3305874016181487,0.0053119808750000004,0.0053119808750000004,0.091662405070480901,1.3305874016181487,0.96667796049200727,-1.8340667993239321,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.20999999999999999,210,2021,0.1126950765663965,1.2123193670201156,0.0053465874999999996,0.0053465874999999996,0.1126950765663965,1.2123193670201156,0.98545387380754279,-2.1822342007217443,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.21099999999999999,211,2021,0.1557863143232385,1.0119276898822551,0.0053813658750000003,0.0053813658750000003,0.1557863143232385,1.0119276898822551,0.99750089694405375,-2.807149359362934,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.21199999999999999,212,2021,0.19197529742282479,0.87064028171291485,0.005416316,0.005416316,0.19197529742282479,0.87064028171291485,0.99946965784902564,-3.2739152182515694,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.21299999999999999,213,2021,0.25837715417314139,0.64835663946236322,0.0054514378750000004,0.0054514378750000004,0.25837715417314139,0.64835663946236322,0.99997447891026292,-4.050802944507387,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.214,214,2021,0.31838482691184511,0.47222015660510469,0.0054867314999999996,0.0054867314999999996,0.31838482691184511,0.47222015660510469,0.99999871059514589,-4.7017976701146234,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.215,215,2021,0.46055599068485109,0.099033109956213505,0.0055221968749999996,0.0055221968749999996,0.46055599068485109,0.099033109956213505,0.99999999967198527,-6.1763440528776492,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.216,216,2021,0.5,0,0.0055578339999998996,0.0055578339999998996,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.217,217,2021,0.5,0,0.0055936428749999998,0.0055936428749999998,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.218,218,2021,0.5,0,0.0056296235,0.0056296235,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.219,219,2021,0.5,0,0.005665775875,0.005665775875,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.22,220,2021,0.49996556460065628,8.6316745750310983e-05,0.0057020999999999999,0.0057020999999999999,0.49996556460065628,8.6316745750310983e-05,0.99999999997760236,-6.587281405164414,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.221,221,2021,0.5,0,0.0057385958750000004,0.0057385958750000004,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.222,222,2021,0.5,0,0.0057752634999999998,0.0057752634999999998,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.223,223,2021,0.5,0,0.005812102875,0.005812102875,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.224,224,2021,0.5,0,0.0058491139999999999,0.0058491139999999999,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.22500000000000001,225,2021,0.499975650495596,6.103515625e-05,0.0058862968749999996,0.0058862968749999996,0.499975650495596,6.103515625e-05,0.99999999997761835,-6.5873874592560169,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.22600000000000001,226,2021,0.5,0,0.0059236515,0.0059236515,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.22700000000000001,227,2021,0.5,0,0.0059611778750000002,0.0059611778750000002,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.22800000000000001,228,2021,0.5,0,0.0059988760000000002,0.0059988760000000002,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.22900000000000001,229,2021,0.5,0,0.006036745875,0.006036745875,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23000000000000001,230,2021,0.5,0,0.0060747874999999996,0.0060747874999999996,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23100000000000001,231,2021,0.5,0,0.0061130008749999999,0.0061130008749999999,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23200000000000001,232,2021,0.49311799798326528,0.017251476514899299,0.006151386,0.006151386,0.49311799798326528,0.017251476514899299,0.9999999999637591,-6.515429835447363,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23300000000000001,233,2021,0.48499138643081519,0.0376298939604865,0.0061899428749999999,0.0061899428749999999,0.48499138643081519,0.0376298939604865,0.99999999993637911,-6.4304320257700356,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23400000000000001,234,2021,0.45137561112956748,0.1221866206164313,0.0062286714999999996,0.0062286714999999996,0.45137561112956748,0.1221866206164313,0.99999999940407147,-6.0813353648508315,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23499999999999999,235,2021,0.4862188791610243,0.034551020266157299,0.006267571875,0.006267571875,0.4862188791610243,0.034551020266157299,0.9999999999415301,-6.4432526416410045,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23599999999999999,236,2021,0.48130161338808691,0.046887078318559497,0.0063066440000000001,0.0063066440000000001,0.48130161338808691,0.046887078318559497,0.99999999991809763,-6.3919301324210984,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23699999999999999,237,2021,0.44773305421225229,0.1313908729219723,0.0063458878750000001,0.0063458878750000001,0.44773305421225229,0.1313908729219723,0.99999999924685579,-6.0436899552379515,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23799999999999999,238,2021,0.44046939383163092,0.14977924125831821,0.0063853034999999999,0.0063853034999999999,0.44046939383163092,0.14977924125831821,0.99999999880419521,-5.9686934580661957,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23899999999999999,239,2021,0.4632200051457111,0.092324768122875794,0.0064248908750000003,0.0064248908750000003,0.4632200051457111,0.092324768122875794,0.99999999972469023,-6.2039538036466411,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.23999999999999999,240,2021,0.47113482441201288,0.072417511998902895,0.0064646499999999997,0.0064646499999999997,0.47113482441201288,0.072417511998902895,0.99999999983723398,-6.2861039358061106,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.24099999999999999,241,2021,0.44985257901908998,0.12603381430648819,0.0065045808749999998,0.0065045808749999998,0.44985257901908998,0.12603381430648819,0.9999999993426566,-6.0655917641325718,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.24199999999999999,242,2021,0.40547153765835781,0.23920957896557191,0.0065446834999999997,0.0065446834999999997,0.40547153765835781,0.23920957896557191,0.99999998976901983,-5.6080494216682535,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.24299999999999999,243,2021,0.39705122807450549,0.26098709891395477,0.0065849578750000002,0.0065849578750000002,0.39705122807450549,0.26098709891395477,0.99999998317254812,-5.5212747567994471,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.24399999999999999,244,2021,0.34807608546031288,0.39051986233107289,0.0066254039999999997,0.0066254039999999997,0.34807608546031288,0.39051986233107289,0.99999973329523706,-5.013888326182081,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.245,245,2021,0.29535820156143822,0.53779815898529082,0.0066660218749999998,0.0066660218749999998,0.29535820156143822,0.53779815898529082,0.99999582253734709,-4.455881300115129,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.246,246,2021,0.25796453516187889,0.64963337342967464,0.0067068114999999998,0.0067068114999999998,0.25796453516187889,0.64963337342967464,0.99997397168635094,-4.0461961092668082,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.247,247,2021,0.1975402007010218,0.85044018693427859,0.0067477728750000004,0.0067477728750000004,0.1975402007010218,0.85044018693427859,0.99958469789309323,-3.3423894909261689,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.248,248,2021,0.1693980212614444,0.95654681849033585,0.0067889059999999999,0.0067889059999999999,0.1693980212614444,0.95654681849033585,0.9985939138979042,-2.9875565970561255,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.249,249,2021,0.15362879642433719,1.0209933426398965,0.0068302108750000002,0.0068302108750000002,0.15362879642433719,1.0209933426398965,0.99726470553936863,-2.7779330472916985,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.25,250,2021,0.15052415843760389,1.0341879274293977,0.0068716875000000002,0.0068716875000000002,0.15052415843760389,1.0341879274293977,0.99688637782478995,-2.7355694534613058,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
