model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_10pct_x10,0,0.21,210,25,2,302288614,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1921.889464992226,0.2017831652573541,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,8.025984817015106,1.1,25.0,0.3210393926806042,7.296349833650096,0.0469523594636082,56.8927706755664,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,429cca6179617d2320744b373fb22e43a2dac52efae4bfeb78479f1c5dde777a,True,-0.0868407788175842,-4.973330041919952e-07,3,0,True,False,2
regional_blend,2021_10pct_x10,1,0.065,65,15,0,2970351368,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1971.0044846605335,0.1804068641988604,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,5.6166392685297435,1.1,15.0,0.3744426179019829,5.106035698663403,0.0128507968622363,58.12169788917091,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,005cd37649f4d9e7302a771c5cb8f5f9303b51184bf640b527e3c5c829d607fa,True,-13.440599719746904,-2.371974015051483e-07,3,0,True,True,2
regional_blend,2021_10pct_x10,1,0.065,65,20,0,2970351368,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1971.004487985185,0.1804093155645308,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,5.616715587336942,1.1,20.0,0.2808357793668471,5.10610507939722,0.012850987703241,58.10819085134087,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,005cd37649f4d9e7302a771c5cb8f5f9303b51184bf640b527e3c5c829d607fa,True,-12.211219518922633,-2.1552368991352202e-07,3,0,True,True,2
regional_blend,2021_10pct_x10,1,0.065,65,25,0,2970351368,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1971.004476747344,0.1804065580484046,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,5.616629737092681,1.1,25.0,0.2246651894837072,5.106027033720618,0.012850773028183,58.122118783657186,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,005cd37649f4d9e7302a771c5cb8f5f9303b51184bf640b527e3c5c829d607fa,True,-13.770459306596557,-2.4301625994249626e-07,3,2,True,False,2
regional_blend,2021_10pct_x10,1,0.065,65,15,1,4128477785,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1280.4765842161437,0.1304723539415717,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,4.06201920231798,1.1,15.0,0.270801280154532,3.6927447293799815,0.0090588186303524,1.0,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,005cd37649f4d9e7302a771c5cb8f5f9303b51184bf640b527e3c5c829d607fa,True,-0.1743368012821078,-8.756622183912613e-10,3,0,False,False,2
regional_blend,2021_10pct_x10,1,0.065,65,20,1,4128477785,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1380.6408188170974,0.1506564973399411,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,4.69041575982343,1.1,20.0,0.2345207879911715,4.264014327112209,0.0105688202257061,1.0,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,005cd37649f4d9e7302a771c5cb8f5f9303b51184bf640b527e3c5c829d607fa,True,-0.1879704795725844,-2.3102828530554374e-09,3,0,False,False,2
regional_blend,2021_10pct_x10,1,0.065,65,25,1,4128477785,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1441.6820512587012,0.1684390846520622,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,5.244044240850759,1.1,25.0,0.2097617696340303,4.767312946227961,0.0119246487104503,1.0,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,005cd37649f4d9e7302a771c5cb8f5f9303b51184bf640b527e3c5c829d607fa,True,-0.1503179892610497,-3.431379139316202e-09,3,2,False,False,2
regional_blend,2021_10pct_x10,1,0.065,65,15,2,3958382016,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1971.0044826993592,0.1804062343154057,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,5.616619658255148,1.1,15.0,0.3744413105503432,5.106017871141043,0.0128507478253228,58.12382016120768,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,005cd37649f4d9e7302a771c5cb8f5f9303b51184bf640b527e3c5c829d607fa,True,-14.391323284379643,-2.539696599336057e-07,3,0,True,False,2
regional_blend,2021_10pct_x10,1,0.065,65,20,2,3958382016,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1971.004478812043,0.1804065661843217,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,5.6166299903896455,1.1,20.0,0.2808314995194823,5.106027263990587,0.0128507736615704,58.12192456835704,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,005cd37649f4d9e7302a771c5cb8f5f9303b51184bf640b527e3c5c829d607fa,True,-10.359896478713363,-1.8282796830664498e-07,3,0,True,False,2
regional_blend,2021_10pct_x10,1,0.065,65,25,2,3958382016,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1971.0044770494517,0.1803974129969037,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,5.6163450225636575,1.1,25.0,0.2246538009025463,5.105768202330598,0.0128500610821096,58.15128519815634,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,005cd37649f4d9e7302a771c5cb8f5f9303b51184bf640b527e3c5c829d607fa,True,-12.682901335254105,-2.237487711247054e-07,3,2,True,True,2
regional_blend,2021_10pct_x10,1,0.12,120,15,0,3629152496,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.507382823076,0.1849003533659141,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,7.691114771542352,1.1,15.0,0.51274098476949,6.991922519583955,0.0243718259320221,58.04306679457545,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-7.753107260581632,-1.796087319491126e-06,3,0,True,True,3
regional_blend,2021_10pct_x10,1,0.12,120,20,0,3629152496,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.507376215845,0.184900341303049,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,7.691114269775436,1.1,20.0,0.3845557134887718,6.991922063432214,0.0243718241904842,58.04302500501717,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-8.336193311028504,-1.9311644521478984e-06,3,1,True,False,3
regional_blend,2021_10pct_x10,1,0.12,120,25,0,3629152496,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073786692883,0.1848930019936002,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,7.690808983872588,1.1,25.0,0.3076323593549036,6.991644530793262,0.0243707646048791,58.038969200845834,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-7.744068797710346,-1.7937290535234851e-06,3,0,True,True,2
regional_blend,2021_10pct_x10,1,0.12,120,15,1,1722696464,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073805433572,0.1849035227621274,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,7.691246605741634,1.1,15.0,0.512749773716109,6.99204236885603,0.0243722835042656,58.02435116058008,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-8.251382166886469,-1.911697824323131e-06,3,0,True,False,3
regional_blend,2021_10pct_x10,1,0.12,120,20,1,1722696464,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.507386107204,0.1849002377492337,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,7.691109962351121,1.1,20.0,0.384555498117556,6.991918147591928,0.0243718092402318,58.0434408370144,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-8.377062562283479,-1.940626823306155e-06,3,1,True,True,3
regional_blend,2021_10pct_x10,1,0.12,120,25,1,1722696464,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073768694008,0.1849001643009771,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,7.691106907197569,1.1,25.0,0.3076442762879027,6.9919153701796075,0.0243717986363745,58.04033352750824,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-8.713093173792451,-2.0184779675921e-06,3,0,True,False,2
regional_blend,2021_10pct_x10,1,0.12,120,15,2,1686562013,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073810922277,0.1849003641674713,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,7.691115220843907,1.1,15.0,0.5127410147229271,6.991922928039915,0.0243718274914626,58.043111600996205,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-7.713119170575271,-1.786823072998634e-06,3,0,True,False,3
regional_blend,2021_10pct_x10,1,0.12,120,20,2,1686562013,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073762156665,0.1849004161689682,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,7.691117383898081,1.1,20.0,0.384555869194904,6.9919248944528,0.024371834999014,58.043285518955685,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-9.183609015054792,-2.1274789435360286e-06,3,1,True,False,3
regional_blend,2021_10pct_x10,1,0.12,120,25,2,1686562013,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1698.4589703148183,0.3491454753656877,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,14.523054575715314,1.1,25.0,0.5809221830286125,13.20277688701392,0.050142652605361,2349443.5556619023,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,False,-2328065.074344281,-1.913797345788275,3,0,False,False,2
regional_blend,2021_10pct_x10,1,0.21,210,15,0,100200798,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343305536648,0.2381965493890504,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,9.4743378934692,1.1,15.0,0.6316225262312801,8.613034448608364,0.0564813020833785,59.61497986714028,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0815167536562027,-7.868152722886677e-07,3,1,True,False,3
regional_blend,2021_10pct_x10,1,0.21,210,20,0,100200798,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343334387412,0.2381984264393874,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,9.474412553699088,1.1,20.0,0.4737206276849544,8.613102321544625,0.0564818022826658,59.62043798884306,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0947740544550712,-9.147895779276486e-07,3,0,True,True,3
regional_blend,2021_10pct_x10,1,0.21,210,25,0,100200798,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343302062424,0.2381984977248092,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,9.474415389097729,1.1,25.0,0.3789766155639091,8.613104899179753,0.0564818212789341,59.62003434392998,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.088820249980378,-8.573225964484576e-07,3,0,True,True,3
regional_blend,2021_10pct_x10,1,0.21,210,15,1,2866560021,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343391822352,0.2381980969058687,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,9.474399446406345,1.1,15.0,0.6316266297604229,8.613090405823948,0.0564817144679943,59.61646161322995,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0934897039185282,-9.023941303522662e-07,3,1,True,True,3
regional_blend,2021_10pct_x10,1,0.21,210,20,1,2866560021,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343262375995,0.2381984202979539,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,9.47441230942176,1.1,20.0,0.473720615471088,8.613102099474327,0.0564818006460855,59.62620175605847,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0808644967539351,-7.805238034506016e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,1,0.21,210,25,1,2866560021,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.834322895381,0.2381984961244108,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,9.474415325441411,1.1,25.0,0.3789766130176565,8.613104841310374,0.0564818208524571,59.62011498774733,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0999562087459315,-9.648104371144743e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,1,0.21,210,15,2,921798695,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343337652825,0.2381985724947424,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,9.47441836309384,1.1,15.0,0.6316278908729227,8.613107602812581,0.0564818412037629,59.61754227973538,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0975139702224694,-9.412412927512668e-07,3,1,True,False,3
regional_blend,2021_10pct_x10,1,0.21,210,20,2,921798695,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.834330610124,0.2382025926510614,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,9.47457826599524,1.1,20.0,0.4737289132997621,8.613252969086583,0.0564829125045741,59.645994066849454,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0922233932358623,-8.901798256024509e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,1,0.21,210,25,2,921798695,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343280261024,0.238198759548761,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,9.474425803222514,1.1,25.0,0.3789770321289005,8.61311436656592,0.0564818910502668,59.61607625720518,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0843190045909516,-8.138819544245616e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,2,0.065,65,15,0,293519761,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1991.235495343964,0.1747723681730718,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,5.441219492916688,1.1,15.0,0.3627479661944459,4.946563175378807,0.0124133803248235,61.0571875087336,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,047c5b922405e24363955c579f1101a43d120e90927c8b4ac944aa2f72e01f58,True,-12.269391880226104,-1.8331275209616944e-07,3,2,True,False,3
regional_blend,2021_10pct_x10,2,0.065,65,20,0,293519761,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1991.2354957475704,0.1747723829704842,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,5.4412199536071855,1.1,20.0,0.2720609976803592,4.9465635941883495,0.0124133814703412,61.0571860730083,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,047c5b922405e24363955c579f1101a43d120e90927c8b4ac944aa2f72e01f58,True,-17.88145400004105,-2.671607286174316e-07,3,0,True,True,3
regional_blend,2021_10pct_x10,2,0.065,65,25,0,293519761,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1991.235498286904,0.1747723603227783,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,5.441219248512095,1.1,25.0,0.2176487699404838,4.946562953192814,0.0124133797171058,61.057207695849506,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,047c5b922405e24363955c579f1101a43d120e90927c8b4ac944aa2f72e01f58,True,-11.136255733114162,-1.6638291495036434e-07,3,0,True,True,3
regional_blend,2021_10pct_x10,2,0.065,65,15,1,767669776,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1991.2354962421296,0.1747734318039116,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,5.441252607126442,1.1,15.0,0.3627501738084295,4.946593279205857,0.012413462664126,61.05571879998339,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,047c5b922405e24363955c579f1101a43d120e90927c8b4ac944aa2f72e01f58,True,-18.31471889846509,-2.736431977249615e-07,3,2,True,False,3
regional_blend,2021_10pct_x10,2,0.065,65,20,1,767669776,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1991.235491948578,0.1747723594546579,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,5.441219221484746,1.1,20.0,0.2720609610742373,4.946562928622496,0.0124133796499016,61.05719905035871,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,047c5b922405e24363955c579f1101a43d120e90927c8b4ac944aa2f72e01f58,True,-15.303236706984704,-2.2864028002512914e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,2,0.065,65,25,1,767669776,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1991.2354934597352,0.174772389894023,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,5.441220169158961,1.1,25.0,0.2176488067663584,4.946563790144509,0.0124133820063158,61.05665186655197,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,047c5b922405e24363955c579f1101a43d120e90927c8b4ac944aa2f72e01f58,True,-12.065274762045084,-1.8026339760581698e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,2,0.065,65,15,2,858928135,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1991.2354977310008,0.1747753828369218,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,5.44131334898717,1.1,15.0,0.3627542232658113,4.946648499079245,0.0124136137004945,61.03475316565545,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,047c5b922405e24363955c579f1101a43d120e90927c8b4ac944aa2f72e01f58,True,-15.263351316845318,-2.2807518207634573e-07,3,2,True,True,3
regional_blend,2021_10pct_x10,2,0.065,65,20,2,858928135,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1991.2354910200313,0.1747734727575391,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,5.441253882143074,1.1,20.0,0.2720626941071537,4.946594438311886,0.0124134658344882,61.0582120338836,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,047c5b922405e24363955c579f1101a43d120e90927c8b4ac944aa2f72e01f58,True,-12.509404149105874,-1.8690431210880457e-07,3,0,True,False,3
